feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target,id
0.21802498134825288,0.8191718274281773,0.6952263616342469,0.92292859485809,0.6768689576817485,0.836681746898364,0.6376203973545035,0.17103244435890308,0.5090515416081853,0.9533842864974567,2.0,2047
0.7398510189870484,0.17623145154331044,0.32437243461956444,0.6893489333665309,0.18263788911429146,0.7714477399426567,0.952624433194262,0.1259575747953655,0.1749268761949887,0.9112753768333535,0.0,2048
0.9010285607705224,0.1993780016640303,0.49578921482842064,0.7459027645063376,0.4850571344669692,0.6979900305778631,0.09262594619132491,0.7071209244937808,0.6795033105610577,0.4909301151312073,2.0,2049
0.8642207166721838,0.27097820073786294,0.23374493409269004,0.09153978859670997,0.042552676068215556,0.4145432413890696,0.5088182880920443,0.6231652894475607,0.5922739283919084,0.9391891976307924,0.0,2050
0.7362353952073659,0.5125442054090139,0.799893402926127,0.4471124202078537,0.9909191515017346,0.027804757182080864,0.07220711807880709,0.4800809639104975,0.9203329089162671,0.3167294287820853,1.0,2051
0.9939478265788302,0.9670311815232985,0.4961456502678856,0.3410099862396524,0.17511326723972753,0.9627588308436154,0.2595661237919006,0.8209629723453044,0.5896719533240454,0.9331421131410077,2.0,2052
0.8816915330170635,0.7841617872671827,0.2193506016384411,0.0916682030442908,0.8835029995492386,0.5418273273535564,0.2952852072588441,0.05659993395539353,0.5687142058115552,0.30257359981140153,1.0,2053
0.47050371065669017,0.43711732154032135,0.18043597046378657,0.12893657836002714,0.08494062018550463,0.07116467855478625,0.03668458469794711,0.17143305939202202,0.04320746963779776,0.2717722694105531,1.0,2054
0.546744183440534,0.23052320886837363,0.6806791144667899,0.647020406776558,0.8997311205732679,0.0831498231923028,0.938938565747808,0.5622842123383145,0.04817992840709395,0.6073562632290963,1.0,2055
0.14881879127355124,0.8388427845407995,0.5242784348070241,0.6986104900545503,0.39769974425195787,0.603924097054098,0.23208325567447075,0.16113614654305697,0.8837278588544377,0.6970003337596173,1.0,2056
0.7440381334461652,0.21522275413192193,0.784084230036751,0.32047783974206134,0.9782107103023989,0.6894483768294584,0.5751792490037372,0.15894381591704887,0.25419913422670837,0.3724491189618284,2.0,2057
0.043842836161807175,0.699165340772685,0.22034286237380685,0.38854894914625104,0.012866095484660112,0.23804671681453382,0.8372373039984984,0.7075904536962208,0.025194879072370946,0.5830295456448111,0.0,2058
0.014808383575108719,0.3755684996115467,0.43661538627342955,0.7776512746251978,0.005175779778385459,0.7975592703053516,0.3291500757387258,0.7130097872729304,0.17282914754530798,0.7029103585207332,0.0,2059
0.4046566065722266,0.3157310304351916,0.6523975628541756,0.1518228630543753,0.494088384282541,0.40380831306968057,0.8317639681781601,0.9286754143918864,0.13770514873410267,0.6889209196620024,1.0,2060
0.6688865055188513,0.8371822916787439,0.6957824908540495,0.8477472976719648,0.9644522748164842,0.05649232002338789,0.6269388276378556,0.17249420855802577,0.9421716776708163,0.37422275614244005,0.0,2061
0.5046087169842158,0.029064427014322436,0.2613892760719764,0.4303284969379627,0.45473631409100423,0.8770109701705388,0.42000853742522637,0.7470484375203764,0.9504093328341803,0.2762323605254129,0.0,2062
0.6534838854544235,0.14426222066631045,0.838228016547588,0.06709699398533775,0.58085005038096,0.3821560554554849,0.017806566030255433,0.5857064563485194,0.14998698712284309,0.6594937965876687,1.0,2063
0.21709631545607277,0.9489759475964347,0.8147014163236507,0.17086473392265655,0.4337254804479206,0.47043671749251814,0.5082966558924227,0.1004786743147622,0.26671593930339954,0.9848740702835376,0.0,2064
0.06208539742456565,0.5994643003016112,0.9143947423927796,0.0057366584580264,0.03663175489420323,0.5505449103439695,0.9159710791509703,0.5775149328773037,0.1456031407045164,0.03871319014392305,1.0,2065
0.9585277433325262,0.6489369830519558,0.31823091936703884,0.8903844091451975,0.32867969470115854,0.5291663755320569,0.45992363286848925,0.11743654859572805,0.46943169830699494,0.7401615304404584,1.0,2066
0.7712710525380732,0.8206676056467423,0.5493514549498645,0.5673951012981205,0.8785561102244197,0.8194919731437165,0.9085922446237746,0.137769478416789,0.62010163663555,0.9142095237539731,2.0,2067
0.9097844161824387,0.6644230664304489,0.7445298338154243,0.8018092157971299,0.8821618103671467,0.8347691775183905,0.7559893068504692,0.4200325162346764,0.050742050688261764,0.09721840286518357,2.0,2068
0.7206013066207444,0.7058249684923225,0.054059373485098594,0.0501418950249064,0.8511552764761807,0.38457025039010806,0.341813350514216,0.7184479543372655,0.45927656831601227,0.6488944786646959,1.0,2069
0.4887594516341034,0.8419702940636047,0.8968887509225045,0.2785172434338202,0.5995442649558124,0.3236251932193136,0.9136352940646926,0.87475190782508,0.031281115833782236,0.15052889795725521,0.0,2070
0.9957753714262785,0.8034358453673424,0.5455480686129143,0.5527437283562632,0.6698968128407603,0.4480478591532022,0.7364845528651593,0.9298231687796602,0.9172586595371973,0.08866710095738228,1.0,2071
0.7662600791561842,0.01324929928891827,0.6621182218037522,0.6699491814422079,0.8785858395765358,0.8920517298200688,0.04114072991254747,0.873974958910225,0.9022082031765448,0.46196440070089206,0.0,2072
0.9486940032805896,0.7040383323429813,0.2762961624551755,0.8152952882911532,0.5404052025767719,0.3552493686698198,0.19883455839023112,0.09841044453301151,0.06806833266848888,0.2677931257664774,0.0,2073
0.9733953053820243,0.6162386255866819,0.4911763339352341,0.8322150052436268,0.8351473553321758,0.4955200734340294,0.9102582373210818,0.7611418976157786,0.4083804366706242,0.9935451336433662,0.0,2074
0.477864848908226,0.7109568790955046,0.013616705721881117,0.5017599981779766,0.4732282663010797,0.6166293664840209,0.18045004326160463,0.9782827781079602,0.5313440882462899,0.4566933148137936,1.0,2075
0.857882692289031,0.33903279550668064,0.4160729873931106,0.6351873413305521,0.011049137401147657,0.005063711462133136,0.9808716357298257,0.381387293847014,0.6537742921378706,0.7921087622775358,2.0,2076
0.8873371959426788,0.5426838809499364,0.954937601544177,0.42978742436956885,0.4415705779110012,0.9519991087502495,0.10305674883373395,0.5936896460975677,0.7461491343355512,0.06804416892785181,2.0,2077
0.20211124340593978,0.9662052818673335,0.13952734084462037,0.8787635518566094,0.6357763006638262,0.5088531593558824,0.27405807295365336,0.5524876338787488,0.320336878421112,0.6433488102623208,2.0,2078
0.20686721319933266,0.4936974974658127,0.7898208088118867,0.4664955513882869,0.8096499957225542,0.11296183571864549,0.15693987237677842,0.8409524280731558,0.12791662864644582,0.23007018058588047,1.0,2079
0.885929634900437,0.9489214132521181,0.2960834207658243,0.6303294144620917,0.7887863292381485,0.47678156545985906,0.07513061851764735,0.39556298657222855,0.9884436922331349,0.24550287940541937,2.0,2080
0.576044260007305,0.17814466195203138,0.670397519662266,0.39893641142238045,0.3308923611413872,0.7205017264452527,0.07878508545731933,0.49857748509456357,0.09637731343308809,0.45775886331152793,0.0,2081
0.7947709545022112,0.37123264494728825,0.6656865717083684,0.10588620769897172,0.2532822793689493,0.7023467692355707,0.3729631387857125,0.45476801414773327,0.8086683160296674,0.5436178912704502,1.0,2082
0.32641465968505656,0.34040914312861337,0.49774211428296744,0.5782765204497015,0.7614539236753904,0.20566135535102992,0.7376148170451032,0.2583706442587993,0.5809981723921025,0.476873898011285,2.0,2083
0.41834599082826107,0.10118836062937797,0.9102378037038245,0.8100702705821321,0.298018115845204,0.11329102560347204,0.8265793025941401,0.6064967928281597,0.8221326536390995,0.5647855521676638,2.0,2084
0.5026708475608961,0.19517117146403284,0.2047687109170392,0.8237091754319319,0.6296844745436151,0.8306796484163762,0.39539220726354585,0.8153800587126183,0.03520963268359478,0.6712019728045655,2.0,2085
0.4662679402537562,0.9521879917370488,0.7295223112255149,0.8356247147604103,0.12748093467795962,0.8854365410427183,0.2784636884621018,0.13539572167696468,0.1938953797374574,0.6926764466881566,2.0,2086
0.869789956414805,0.39199542264408793,0.08651046634277348,0.21396378830891682,0.7082510823727076,0.14908540915166968,0.6851325960540564,0.8593438007174035,0.5338530496363062,0.7733408197438738,0.0,2087
0.9732249678542615,0.041187359871251994,0.5980256391635494,0.7214911417211942,0.5346417460712788,0.296930413727875,0.12175674993146202,0.6627605168215737,0.6121783637422085,0.047030229515371946,1.0,2088
0.7792087059375244,0.6595117961434862,0.741993019563131,0.18106519523641207,0.6530662012373144,0.9689157763280186,0.994736659445516,0.15549522585056896,0.640266707753716,0.9552367957609595,1.0,2089
0.8725660441871027,0.20324887461637997,0.8306652646187788,0.48469722224975653,0.7670132176299383,0.3529679100833747,0.6615001622977856,0.9091442757206005,0.14155208227608196,0.6950320389628833,0.0,2090
0.6113615262633934,0.36681303637500584,0.7498484743797551,0.11586193391127109,0.33090548369537354,0.8588826284509729,0.1975109371871383,0.7308986406088395,0.9815613538684321,0.4343634406974739,2.0,2091
0.10589649351094099,0.39172753319094367,0.9190726399904557,0.3890434797646979,0.459517360730637,0.6740014341890631,0.6502368342169395,0.865655702720421,0.6503667596744687,0.516582241748863,1.0,2092
0.8159505775086976,0.20646300969752662,0.45808465489667416,0.8342645270066402,0.3704269131059881,0.23191059789069834,0.6676629805226288,0.7585880490323198,0.05482552373072791,0.8716993743390657,1.0,2093
0.7118754277882964,0.8281351255348165,0.7318529211227822,0.8247028553108767,0.5089415513468568,0.5760730346160186,0.060343634633078125,0.961441468503016,0.2296316840591197,0.8259714280555326,0.0,2094
0.3939702897698507,0.3811562060041348,0.10161011190753466,0.8704975442506946,0.5285960891747157,0.27309190691376506,0.9414405971252223,0.6459724328982422,0.5271079679985877,0.628459736863482,2.0,2095
0.5662162894307625,0.7161875266267054,0.7430724196412932,0.17555424968896194,0.15640609224658408,0.5929161995693553,0.44398551006687714,0.7319631665637153,0.24025204328621852,0.9973330164516596,1.0,2096
0.6241320909550112,0.9962843932527582,0.07663887002571457,0.5641849590575356,0.27370142829178257,0.8852279237559044,0.8775903990013808,0.14910556426542831,0.5449772961746066,0.6160564894505284,2.0,2097
0.03505150563747306,0.3870838218914451,0.48332107413142145,0.4220629631794718,0.0690849260927423,0.20030794524153472,0.7916438892208897,0.6329634673473584,0.5337765353104184,0.4724019035396433,2.0,2098
0.4517628991987065,0.44164366980183567,0.9525228921254053,0.33409823644928893,0.706400941229816,0.2203594729466214,0.44574090631251373,0.40714230681352936,0.7877684794718343,0.8544895644607213,0.0,2099
0.2923833411340159,0.6135385652958454,0.7409371344942723,0.579449948006394,0.9480454976488083,0.3041052639111199,0.4575623088119879,0.11560194501056875,0.9498337960995974,0.24042719361126808,0.0,2100
0.20284690342927114,0.6706911217972591,0.24910761974516005,0.3547856409669885,0.3608831457495225,0.9221810123131727,0.14413142036467197,0.3574329062444528,0.8524457265378642,0.08293417299461547,0.0,2101
0.04205334815373052,0.4437486709027817,0.22710196120719728,0.3428857205779364,0.9201943679140916,0.10669029381339623,0.387633177100964,0.05867638381345319,0.16592891394071707,0.716600941502724,2.0,2102
0.1452010635431542,0.7091087827980995,0.5780130154145637,0.20166023131889155,0.19692347172099556,0.11794243683634698,0.04687090906275526,0.06391904384239866,0.7784312379548373,0.4266997927493633,0.0,2103
0.686059595498625,0.2152899646939206,0.7374689824101723,0.22897634051872773,0.6005887234009106,0.882993622611023,0.19486460948372641,0.7493265803917813,0.9062721625253339,0.7421277406898394,1.0,2104
0.5880044693400892,0.17966597106270854,0.426757972557983,0.3216998631461566,0.5967999845311119,0.3715669957615151,0.7219522761756882,0.5755110392888064,0.7436546802885801,0.5064604707836401,2.0,2105
0.9132448266799924,0.35955000562450323,0.2486007979903967,0.0008572590757274234,0.4712984342751184,0.5246674565862359,0.6178924897483418,0.5700720772021958,0.42162426933390384,0.7579980250981528,1.0,2106
0.508960938846383,0.8799966432234154,0.6030637208643318,0.04814358084058146,0.5884854915173734,0.10868743124669256,0.23542919590501443,0.48831955943010885,0.4263594603807779,0.9893727747345779,1.0,2107
0.13942274603301563,0.8899107263659352,0.3204792571297096,0.26925212980429425,0.11023613834525214,0.5456685638456509,0.286013066434333,0.915329105630312,0.9317585008117798,0.48333709004029124,0.0,2108
0.4598464740643631,0.44675819997342914,0.3268743717737457,0.7531679857076762,0.9567288994577478,0.2951557976948711,0.7530235066342938,0.8093731107764629,0.16631017049747288,0.09894294660469927,2.0,2109
0.6712650173784542,0.8638523894392475,0.5638185961110019,0.7786526728615613,0.136812860534267,0.21213048893883268,0.4885192533639584,0.4766503960997339,0.4944812857904536,0.9199006382242633,1.0,2110
0.3677579017556831,0.5721884400168759,0.6832811642130264,0.6708754844379963,0.5308535940021376,0.638275809631468,0.07876108874569954,0.587166396714589,0.9011891369296149,0.2613997165320422,0.0,2111
0.7407215094839569,0.32526985254455054,0.7394718596074578,0.725983241542558,0.04946272974409871,0.0732759477810313,0.830924429881439,0.7598861615825541,0.5849818670080084,0.30680991946446445,1.0,2112
0.9155760472325716,0.3500740971616908,0.1132884105179579,0.537540706994019,0.8103329929743512,0.6286757653359595,0.9996051762906996,0.3046729235866412,0.4275628215150805,0.6016764028078084,2.0,2113
0.857765912499172,0.6282452268379615,0.2827156641253131,0.876586396281427,0.818285431299017,0.0603239438073887,0.2230282230528261,0.22603269894784583,0.3860370318220704,0.6079505364163188,0.0,2114
0.41116391392817697,0.5797733564092938,0.7254241893824972,0.935193135699574,0.3874616026279383,0.7354234340417888,0.38733141496595125,0.5177482706907958,0.6962577952591296,0.6301046195804215,1.0,2115
0.09845838397480877,0.21317214584844235,0.23137635534461365,0.11118443365218789,0.042870957127897125,0.4222957944596145,0.5694600187123398,0.13398407663743928,0.8646452606636343,0.2729544917402438,0.0,2116
0.5559171528854369,0.11020833071398617,0.7282095125422773,0.16783474454446945,0.09893792831345716,0.9009657847526864,0.5326666832997432,0.9004371928162859,0.420883943693246,0.18303701331351652,2.0,2117
0.029240545864333445,0.36711535642972515,0.04357713847259381,0.23457017050743179,0.8045155148599755,0.4928765921301742,0.4204210953399242,0.13088097349333994,0.1566803294470186,0.4809858931377342,1.0,2118
0.69231014399274,0.4433023815589938,0.44969620012938505,0.15874567067004508,0.18592000360695127,0.8586171498093937,0.5559446550215316,0.30169850390799613,0.5064324821425863,0.2915692769229037,2.0,2119
0.4628719627484609,0.30694454592703446,0.06585390289593496,0.8785405327560507,0.9861026684342344,0.8462509667334467,0.03847373952500388,0.1715989732319202,0.4280980992071285,0.02564071243916899,2.0,2120
0.8011782167632842,0.5468508039010497,0.08444116504655819,0.0009466615337542228,0.9636634208389877,0.9009399468614797,0.9871569435858162,0.4984537244552347,0.11559676147044706,0.3454476465257258,0.0,2121
0.8374165805384801,0.09346446476953207,0.7997843094760845,0.4644209969960562,0.9390963405506942,0.30253703592735803,0.7305962740988803,0.8840518179031442,0.5256590048479285,0.05331981264297536,0.0,2122
0.02568929011392662,0.17255824746338388,0.5567959853653842,0.3501001543444068,0.595131763461052,0.3854443413998222,0.648532109607827,0.07508313279412182,0.31128330732933585,0.6489220851684443,2.0,2123
0.8059464114554791,0.9814712639036818,0.37729985513068065,0.7308802556705395,0.47540531572882005,0.43979745604549414,0.6016599437912279,0.8492766361343896,0.47309524384120594,0.3352237389689898,1.0,2124
0.3918255021057576,0.07074591482297188,0.9040764340410917,0.05483231314829484,0.41074778289771574,0.05763142965325707,0.28723343599231876,0.37230022857712786,0.14824754998841483,0.6187426949789603,1.0,2125
0.05142391400319468,0.31907267490652824,0.9399403378728163,0.49182833868314224,0.12075028859915249,0.5843074357553798,0.7175304642187861,0.9048364107642302,0.6285301083312782,0.042334727540206174,0.0,2126
